73PgneESQtlCqka4I11XM3,"LEMONS (feat. kennedi)","Shawn Wasabi,kennedi",https://open.spotify.com/track/73PgneESQtlCqka4I11XM3,spotify:track:73PgneESQtlCqka4I11XM3
5otnLydsYHjho5h27gQPV2,"MEDICINE (feat. Tia Scola)","Shawn Wasabi,Tia Scola",https://open.spotify.com/track/5otnLydsYHjho5h27gQPV2,spotify:track:5otnLydsYHjho5h27gQPV2
6NDZdloxCVCDpbOuqKlCOm,"MANGO LOVE (feat. Satica)","Shawn Wasabi,SATICA",https://open.spotify.com/track/6NDZdloxCVCDpbOuqKlCOm,spotify:track:6NDZdloxCVCDpbOuqKlCOm
4ArPtfbaNTP8WwOIfwBOmL,"ANIMAL CROSSING","Shawn Wasabi,Sophia Black",https://open.spotify.com/track/4ArPtfbaNTP8WwOIfwBOmL,spotify:track:4ArPtfbaNTP8WwOIfwBOmL
6gfDkakl2eWMuGSiOyStC3,"the snack that smiles back (feat. raychel jay)","Shawn Wasabi,raychel jay",https://open.spotify.com/track/6gfDkakl2eWMuGSiOyStC3,spotify:track:6gfDkakl2eWMuGSiOyStC3
2NTMgBULHF1LYgmt1r8kp6,"tokyo tea (feat. Spacegirl Gemmy)","Shawn Wasabi,Spacegirl Gemmy",https://open.spotify.com/track/2NTMgBULHF1LYgmt1r8kp6,spotify:track:2NTMgBULHF1LYgmt1r8kp6
7C4TlgLBNgHnD4nH3T8gx4,"HOME RUN (feat. raychel jay)","Shawn Wasabi,raychel jay",https://open.spotify.com/track/7C4TlgLBNgHnD4nH3T8gx4,spotify:track:7C4TlgLBNgHnD4nH3T8gx4
42C9HCVzU3vYzG3fWgukKE,Halloween,FASSounds,https://open.spotify.com/track/42C9HCVzU3vYzG3fWgukKE,spotify:track:42C9HCVzU3vYzG3fWgukKE
1nvXeeqnLOYVDg0hJtGxSJ,"Trick or Treat",FASSounds,https://open.spotify.com/track/1nvXeeqnLOYVDg0hJtGxSJ,spotify:track:1nvXeeqnLOYVDg0hJtGxSJ
1fLW42GvVHQaljw5YZgsHd,"Red Dragon",Arston,https://open.spotify.com/track/1fLW42GvVHQaljw5YZgsHd,spotify:track:1fLW42GvVHQaljw5YZgsHd
6BAnxKyld909yo6Pk1DO3r,Hello,OMFG,https://open.spotify.com/track/6BAnxKyld909yo6Pk1DO3r,spotify:track:6BAnxKyld909yo6Pk1DO3r
